time,0,1,2,3,4,5,6,7
2020-01-17 15:00:00,147390.80440846007,68106.78638199753,43186.27322009829,153872.26083340697,226.91633275520334,13654.00141197175,32667.317179543465,53349.01893000573
2020-01-17 18:00:00,125765.57157663774,63661.13121342882,40008.74562149188,127725.95281761097,180.55490212504813,16555.304951187954,30980.13712034921,79247.21502004076
2020-01-17 21:00:00,78348.13985788742,55628.84018910962,36020.67048973958,98501.78016422995,156.3161593303696,8752.68279202329,14851.143862869174,99024.17093802977
2020-01-18 00:00:00,57967.16674455116,41078.560433892046,31848.755515993198,70653.84249612121,162.38488430155056,3061.2015175968418,17285.89101002492,118363.74272592459
2020-01-18 03:00:00,52000.5598730525,14881.42185745413,36559.0932170764,52096.36098405495,238.91284129745745,1203.893967522641,12406.299529230928,125623.25078038084
2020-01-18 06:00:00,52167.9130471686,10103.141580567653,42681.62889712911,68372.26645024521,223.18779824854738,1262.9353804241978,11842.546391886654,146090.95179427034
2020-01-18 09:00:00,59761.04844361624,11692.62630244291,48118.28991443664,46061.65969552994,275.08096960360535,1331.3733615532121,11485.114330145267,145679.71792074878
2020-01-18 12:00:00,44771.934660308376,24025.054915556735,37061.36626101004,73307.33135264012,5549.355346298964,1482.5449362093075,12438.885533954863,122328.91916682055
2020-01-18 15:00:00,23069.534495886837,12987.167426162408,30052.763560744363,65460.018525876614,49394.904219077194,1201.5518832416892,4575.502729126514,108065.4623835044
2020-01-18 18:00:00,17895.754010873927,9184.67285945498,26031.298848669514,55387.33023780433,85469.06399170584,851.8468179022007,3350.7627250799933,104697.1661879373
2020-01-18 21:00:00,19430.304700048786,9175.292845991286,27012.967296419116,50931.60424771137,106177.06135647085,818.515111971688,3548.979252457415,124086.91681615678
2020-01-19 00:00:00,18125.144063451684,8290.80051178287,36463.1741586297,36392.585752120154,128106.44481581761,703.6760699049968,2709.86039087738,110040.82924766521
2020-01-19 03:00:00,15300.626375410748,7400.11124530847,38289.0535395978,36587.323025264915,130772.33898081364,967.3808638527573,3689.3009554775067,63556.14722339756
2020-01-19 06:00:00,13398.650991242264,10060.660632176676,32865.92195614083,33004.15315873731,129166.6158442426,954.129802289764,3112.3163644828833,28240.30240900107
2020-01-19 09:00:00,13479.011111809208,9713.340607955759,31644.710514642036,32092.134900973724,145626.68510091945,1034.1455286120347,3222.836721984225,8964.860898107381
2020-01-19 12:00:00,15337.806559336339,12182.435703697876,30138.532121056265,35263.9171955854,158595.288035993,1262.5293712656887,4092.7894803094764,3199.2813102530286
2020-01-19 15:00:00,16924.623523625745,15893.041300056895,22858.85608282176,47369.2842071111,93201.20284588299,1511.0236356170376,4667.549547620192,1107.607972712621
2020-01-19 18:00:00,422298.57583117794,11498.119291137544,39679.06938061479,39656.24516846907,11062.735371946173,58024.41083533203,63515.318254145386,1146.1312923606595
2020-01-19 21:00:00,365908.3102597373,9953.898546000837,29986.6443056969,22877.408363400646,40.84805402003544,492060.36519611767,163297.98104230812,28.462223914106787
2020-01-20 00:00:00,114782.5530421428,29801.631499767947,30195.746757831712,42217.288684884246,49.713544608823,63194.85826224325,74659.10130409685,84.70258628064133
2020-01-20 03:00:00,134348.4201584716,8290.378931425106,34794.36600088963,17941.157778681023,39.22067677884904,2509.9717614221436,19929.331990243634,29.96264366306757
2020-01-20 06:00:00,300976.74133566464,4966.4596959142655,62932.8529507534,18835.21402252646,85.25034320570921,11704.968312709821,75429.1887385815,46.984882343225834
2020-01-20 09:00:00,436936.95076549443,6286.300723983422,51152.924676473216,18955.97810330801,50.16177603554209,49594.34711043508,55407.50532596109,30.801866090026436
2020-01-20 12:00:00,383905.9659635549,2957.2887379521467,53170.60383956971,18799.880941791307,41.94020849970261,135650.38041848343,34084.91822550002,666.8221564370863
2020-01-20 15:00:00,335509.59184560674,2092.883810811759,57673.394384698455,22283.920694810447,71.70540756500684,205701.3770778896,111124.8909455341,3246.570409828912
2020-01-20 18:00:00,322969.42843777966,2559.7175310582647,59707.79845812874,19931.614089382598,62.602037365898475,240607.28246713564,396968.64906844276,5928.1931082782485
2020-01-20 21:00:00,341393.31259713153,3486.8938300143395,63588.65125215177,24829.470790432966,56.27879905271571,232145.807399774,610479.3770813898,8417.792034708034
2020-01-21 00:00:00,421442.54837491264,2710.885782592208,65972.4328974761,27639.391425951042,75.81089981009113,136000.84672605598,370833.09483167756,10456.833846989037
2020-01-21 03:00:00,467511.1851362843,3105.598913854971,61058.441757284316,20773.809674273227,74.4130895545201,156033.7368350369,303529.0738148075,12382.401311559312
2020-01-21 06:00:00,481025.9137990469,3048.100136946384,57148.969322984805,15543.138637023667,83.22675064552688,130940.9519020144,213453.56215297442,14146.346195138682
2020-01-21 09:00:00,378433.395642366,3149.6005414655187,52370.80373161376,21869.146541430306,44.538839597289225,89408.65144052253,132236.37484198366,16070.567643631095
2020-01-21 12:00:00,392270.16167070495,2329.5240414612367,54584.77879713467,22095.042384377823,90.67458529411499,64977.4711003723,86369.99881304092,19422.254719737713
2020-01-21 15:00:00,160617.39437570708,1189.6017746046725,48355.0344703402,13788.188635907993,32.58936807020511,48860.707115727644,73968.58718451858,26152.664223962332
2020-01-21 18:00:00,112199.16680041017,1217.594261870539,51730.70625468394,12759.232301030486,55.44613418018013,32762.502637697806,28466.047526672603,33587.048923957795
2020-01-21 21:00:00,72337.39588552297,898.5121235528185,48340.407019291895,12442.512434384944,48.99578622201167,14018.784779600624,17044.95900037833,26320.21087334103
2020-01-22 00:00:00,43892.16092755386,1114.2517604831833,43379.0560151294,13052.724663561841,28.134819100499755,8119.235083928472,14118.892400536197,33491.21257921396
2020-01-22 03:00:00,35610.77336913462,930.286650067239,43814.44037051791,10034.882826089204,25.72517298091038,7217.367239402114,14046.685516098456,52327.26731175993
2020-01-22 06:00:00,29911.290598830972,575.233242471494,52109.552308079656,11514.860595298298,31.470248453865896,7384.338954743409,16247.54163084556,100532.05403659854
2020-01-22 09:00:00,34864.50522504302,979.854932359256,48615.8149239042,8064.038887983526,26.08612750306904,5664.107478566541,14729.234167855317,188862.16318302497
2020-01-22 12:00:00,43196.76767518877,532.894315832246,46320.00061148478,9121.474327388969,31.255941072174103,6360.900595912762,14757.50384910708,246874.90974425615
2020-01-22 15:00:00,50371.337307224654,519.2323465539097,47193.18441245734,11011.401444693056,56.82799211310215,7479.0478233155045,18040.83266478583,249717.46563979422
2020-01-22 18:00:00,28442.274739398625,482.9301665943557,36302.85817136343,10205.844580073,38.107180907591164,4952.615034064397,11223.50993810109,238247.34449880922
2020-01-22 21:00:00,20208.546431097977,701.6504663520689,37442.41382519625,5837.714502002726,24.58172055905584,3810.3953540675207,6844.364839031954,302581.8325089287
2020-01-23 00:00:00,15999.31324062675,453.7634584348487,34330.35652882965,8603.773730458537,37.67800914180384,4110.757537809767,5603.73152987242,367321.02321900736
2020-01-23 03:00:00,14519.213365702248,443.50261111727013,33780.22253078269,8256.598622077196,22.32470440778256,4199.611893975334,8809.829785385155,351181.330260669
2020-01-23 06:00:00,10757.266243702736,506.4225825342401,32336.77076554111,7092.400633793991,23.88737323774147,2580.3400317937007,4967.824902761066,440480.3409222484
2020-01-23 09:00:00,14908.343641549276,466.7158048184255,31572.19756843063,7090.730703150282,40.4500489420468,2739.4301816324214,7268.493455198778,550303.1363346874
2020-01-23 12:00:00,25925.021555048785,494.22055948953687,40982.13923639461,7697.584761781289,44.82581175956943,3721.209008103547,9614.445773564494,757991.5926381091
2020-01-23 15:00:00,20903.414049738698,435.34832011929063,48176.0220705397,6585.073178820507,32.89881542084708,2952.7072913799407,8298.660736750046,787411.2192157743
2020-01-23 18:00:00,20620.408012943408,401.6452129646752,49613.01716607482,5964.333126020231,24.55429455237461,2405.837295466539,6983.275905705226,1075675.2366612288
2020-01-23 21:00:00,26209.984938909758,453.00558551864634,50973.326302407586,6667.26280876301,30.89608641770606,3039.0000988545503,8340.630981972976,1141561.7155584958
2020-01-24 00:00:00,29419.493705259778,614.9286958213155,49724.472757140036,7589.218574402573,786.6202151100123,2705.1765755450633,8765.259982482003,806927.081565207
2020-01-24 03:00:00,24614.39217678739,1827.0235764717302,45328.06939950286,11097.852712384152,21551.928501554426,2053.371866631939,5216.846459273266,621604.5332674363
2020-01-24 06:00:00,18684.961456218996,1267.8067996773748,42511.94553621322,12404.270075613418,110689.64714922172,1569.8161559263388,2901.980518166897,989359.6558580142
2020-01-24 09:00:00,12921.587973934744,634.5780031594021,25003.970957597085,7111.566639295332,160644.03557116765,998.1985550883893,2180.4829967655605,1264998.5952783532
2020-01-24 12:00:00,10072.085879839027,638.5171633143432,24847.1379575516,5119.791430629784,191666.93084125168,696.9633518987982,2268.358165918526,1185950.791941131
2020-01-24 15:00:00,13833.40251023565,1238.131877891548,37437.3098250551,9135.783328564394,320774.5408479117,707.6828416141104,1754.4381475728164,1016480.9739621242
2020-01-24 18:00:00,23119.438780071156,736.8613960203082,52775.01097026021,6426.242886961039,573476.7973942145,1608.4999503992947,5239.306291836345,975614.9992039945
2020-01-24 21:00:00,25446.76477112428,529.8492199785867,51757.43653868499,5443.995995869338,774613.5339961023,2160.7817391503163,6296.01987807868,889345.5328317254
2020-01-25 00:00:00,23822.583449455986,379.436561537989,48750.441142219664,6448.767694362013,742219.9198006791,2031.6806028863593,5895.916321106337,795513.6065323013
2020-01-25 03:00:00,24071.01327297557,589.9686345738884,52644.70562760073,6387.853422767968,473866.5124949457,1932.1503007395568,4052.7516136438344,833486.3353081053
2020-01-25 06:00:00,24225.025298547807,1115.4303167776661,54135.46796925801,7088.638396854159,341293.0999421649,2387.9553353393435,6445.954147379929,770903.9911753229
2020-01-25 09:00:00,24534.08986248681,318.83916899982756,51481.409801437534,6092.439850804172,345229.7794952085,2144.5720978273575,4985.950105107746,677521.7572645851
2020-01-25 12:00:00,23101.776949199608,407.97493556852896,47152.21002505807,6213.812556591595,529779.3092378714,1625.5518362739222,5856.120510281029,620783.7270713974
2020-01-25 15:00:00,20926.078139148307,402.2556075039501,57462.142447525664,5924.762398978625,465604.7687432901,1623.610274541229,5119.2277797658535,428293.5289273754
2020-01-25 18:00:00,16948.248810255107,1500.1232902178865,49087.15728887085,14867.650744613127,113470.00916479019,1206.6949319336031,3088.072132878352,114818.87478326501
2020-01-25 21:00:00,10895.147632296153,1012.1316926367659,45608.9153643514,9219.900481476741,362.02274532693013,658.452635040096,1800.58995828958,11209.696186943338
2020-01-26 00:00:00,10549.185866270385,641.3947482492522,41789.08056343217,6741.398259037542,39.689992301632245,642.9390450447777,2513.318930596722,117.2104285206143
2020-01-26 03:00:00,7893.918876647203,485.1409220307499,50635.79417290122,5181.487949508348,44.82788708832242,409.26299271781915,2125.1948493778764,31.49691664002523
2020-01-26 06:00:00,6534.4425311432215,495.97464024583064,35017.57564654764,6474.217563642872,37.88306236680825,384.93763233029335,846.953957413909,42.09751094537309
2020-01-26 09:00:00,14979.0783466009,387.8543402595718,43791.683211090254,4736.511411565489,60.084335607408434,1057.4825759195512,2634.2230259797802,47.925368016101814
2020-01-26 12:00:00,18235.49084861147,483.6793313347283,43914.578991313065,5173.883293703636,45.26968329945321,1093.4983814626983,4234.980505323408,523.8424473151168
2020-01-26 15:00:00,13682.95161953773,675.7430826464614,41631.80945178659,5531.735225191121,31768.795069547185,811.240565075877,2086.4326068203804,2885.3869658993726
2020-01-26 18:00:00,11917.259213481137,663.802715992247,50416.33859601657,11165.5085792196,79750.14756832951,617.9251400099992,2857.2919756866054,132.13636635881076
2020-01-26 21:00:00,11769.240218965788,4246.963448974492,38142.11090892456,56138.58562990867,62852.79236104162,438.4366710702772,4366.477849105446,2310.2424837602134
2020-01-27 00:00:00,22403.49607217992,3010.492478095275,56081.198254828225,31936.213255796887,72885.79407546794,529.1722861340601,3273.136535830407,30112.87678123346
2020-01-27 03:00:00,16013.489219203435,1455.2306629859631,72828.82467507734,25447.063544836685,45632.24845767929,497.08773659167514,2216.6441560808134,33627.986984467185
2020-01-27 06:00:00,16897.45592276693,1242.2613471938064,66179.63230234798,20394.592100852387,42310.274812127165,510.5729766557985,2618.4982954698567,1887.586245907899
2020-01-27 09:00:00,31459.570948432924,7804.995226947189,50194.38030661635,22951.15805653971,104962.08541519663,9058.911458958066,11544.204432344413,161251.2882472913
2020-01-27 12:00:00,70667.50459481112,21446.348926795665,43618.03494019347,87392.34842424444,161485.601262947,27147.51448629995,41237.8127272365,308696.0590185631
2020-01-27 15:00:00,70127.88981997177,7622.706272194812,47756.18520055972,58920.75953123784,121612.82633231711,25912.53797390142,26095.55196654665,235830.93809234517
2020-01-27 18:00:00,76948.69585652056,4301.309044001526,46445.01028017807,45832.048967173134,168471.33653867478,23877.320801804384,32104.797713351818,259337.8715160151
2020-01-27 21:00:00,95686.62129604578,2570.717190477998,48379.218230665676,20599.167127982124,153774.6558695699,24915.12729604495,36793.69597586465,347778.2437433078
2020-01-28 00:00:00,97765.22708791573,1481.4016839117544,51050.324416125004,6732.626230166585,137320.8056776196,24225.953184961698,33852.646322914115,433356.0192137203
2020-01-28 03:00:00,96113.40899359883,853.8795456231405,49889.476538527364,10188.82580864321,156155.0521134498,22481.597382784697,32051.250486488047,386390.0050352992
2020-01-28 06:00:00,94618.74866120974,1226.1740201373836,49534.376133857026,8857.590561227358,168083.66992292594,22841.715336083067,35553.910370666956,160423.64412981228
2020-01-28 09:00:00,92292.18356194177,2069.8855558196024,48770.161640619124,13456.695091733995,159672.26327841842,23858.91452125038,34192.120485610234,50001.83721335262
2020-01-28 12:00:00,81973.8618080414,3285.504893109908,44026.787586690945,33264.30120481618,152058.74989909088,24769.958372272136,32953.421080570006,87242.84768455251
2020-01-28 15:00:00,69188.25568190074,4294.771259531388,43189.07165794392,42860.85280675851,141595.51513986077,23275.924474199077,25547.960633230716,109604.49317281978
2020-01-28 18:00:00,63920.980954870516,4352.294852872383,45062.55460246029,40017.09413616286,108534.29534811029,23878.45563231721,25331.08470253966,114785.95051106016
